2018-06-05 21:30:00,São Paulo,Internacional,0.0,0.0,2018.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0
2017-04-26 21:45:00,Peñarol,Palmeiras,2.0,3.0,2017.0,group stage,0,0,0,0,0,1,1,0,0,0,0,0.25,0.42857142857142855
2012-06-06 21:50:00,Internacional,São Paulo,1.0,0.0,2012.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.125,0.0
2018-09-29 19:00:00,America Fc,Corinthians,0.0,0.0,2018.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0
2016-07-12 20:30:00,Palmeiras,Santos,1.0,1.0,2016.0,pontos corridos,1,1,0,0,0,0,0,1,0,0,0,0.125,0.14285714285714285
2020-12-21 20:00:00,Corinthians,Goiás,2.0,1.0,2020.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.25,0.14285714285714285
2021-07-18 16:00:00,Atlético,Palmeiras,0.0,3.0,2021.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.0,0.42857142857142855
2021-05-18 21:30:00,São Paulo,Racing Club,0.0,1.0,2021.0,group stage,0,0,0,1,0,0,0,0,0,0,1,0.0,0.14285714285714285
2020-08-20 20:00:00,São Paulo,Bahia,1.0,1.0,2020.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.125,0.14285714285714285
2016-07-06 21:45:00,São Paulo,Atlético Nacional,0.0,2.0,2016.0,semifinals,0,0,0,1,0,0,0,0,0,0,1,0.0,0.2857142857142857
2021-05-11 19:15:00,Santos,Boca Juniors,1.0,0.0,2021.0,group stage,2,0,1,0,0,0,0,0,0,0,1,0.125,0.0
2018-10-27 19:00:00,Flamengo,Palmeiras,1.0,1.0,2018.0,pontos corridos,1,0,0,0,0,1,1,0,0,0,0,0.125,0.14285714285714285
2017-10-12 17:00:00,Ponte Preta,Santos,1.0,1.0,2017.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.125,0.14285714285714285
2012-08-09 21:00:00,Fluminense,São Paulo,2.0,1.0,2012.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.25,0.14285714285714285
2020-10-18 20:30:00,Fortaleza,Palmeiras,2.0,0.0,2020.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.25,0.0
2014-10-08 22:00:00,Cruzeiro,Corinthians,0.0,1.0,2014.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.0,0.14285714285714285
2020-08-19 19:30:00,Athletico Paranaense,Palmeiras,0.0,1.0,2020.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.0,0.14285714285714285
2018-06-03 16:00:00,Flamengo,Corinthians,1.0,0.0,2018.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.125,0.0
2017-07-30 19:00:00,Grêmio,Santos,1.0,1.0,2017.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.125,0.14285714285714285
2018-09-05 21:00:00,Palmeiras,Athletico Paranaense,2.0,0.0,2018.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.25,0.0
2016-09-25 16:00:00,Corinthians,Fluminense,0.0,1.0,2016.0,pontos corridos,0,0,0,0,1,0,0,0,0,0,1,0.0,0.14285714285714285
2020-10-03 21:00:00,Red Bull Bragantino,Corinthians,0.0,0.0,2020.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0
2018-04-22 11:00:00,Paraná,Corinthians,0.0,4.0,2018.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.0,0.5714285714285714
2013-11-13 21:50:00,São Paulo,Flamengo,2.0,0.0,2013.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.25,0.0
2014-09-24 22:00:00,Figueirense,Corinthians,1.0,0.0,2014.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.125,0.0
2013-04-10 22:00:00,Corinthians,San José,3.0,0.0,2013.0,group stage,2,0,0,0,1,0,0,0,0,0,1,0.375,0.0
2013-08-24 18:30:00,Santos,Vitória,2.0,0.0,2013.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.0
2018-11-03 19:00:00,Palmeiras,Santos,3.0,2.0,2018.0,pontos corridos,2,1,0,0,0,0,0,1,0,0,0,0.375,0.2857142857142857
2013-09-01 16:00:00,Corinthians,Flamengo,4.0,0.0,2013.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.5,0.0
2019-10-26 17:00:00,Corinthians,Santos,0.0,0.0,2019.0,pontos corridos,1,0,0,0,1,0,0,1,0,0,0,0.0,0.0
2020-09-22 21:30:00,LDU,São Paulo,4.0,2.0,2020.0,group stage,2,0,0,0,0,1,0,0,1,0,0,0.5,0.2857142857142857
2016-04-13 21:45:00,São Paulo,River Plate,2.0,1.0,2016.0,group stage,2,0,0,1,0,0,0,0,0,0,1,0.25,0.14285714285714285
2018-10-31 21:45:00,Palmeiras,Boca Juniors,2.0,2.0,2018.0,semifinals,1,1,0,0,0,0,0,0,0,0,1,0.25,0.2857142857142857
2016-04-27 21:45:00,Nacional (URU),Corinthians,0.0,0.0,2016.0,round of 16,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0
2020-09-16 21:30:00,Corinthians,Bahia,3.0,2.0,2020.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.375,0.2857142857142857
2018-10-13 19:00:00,Santos,Corinthians,1.0,0.0,2018.0,pontos corridos,2,0,1,0,0,0,0,0,0,1,0,0.125,0.0
2021-01-13 21:30:00,Corinthians,Fluminense,5.0,0.0,2020.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.625,0.0
2019-11-06 21:30:00,Vasco da Gama,Palmeiras,1.0,2.0,2019.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.125,0.2857142857142857
2016-10-12 21:45:00,Santa Cruz,Corinthians,2.0,4.0,2016.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.25,0.5714285714285714
2018-05-24 21:30:00,Corinthians,Millonarios,0.0,1.0,2018.0,group stage,0,0,0,0,1,0,0,0,0,0,1,0.0,0.14285714285714285
2021-12-06 19:00:00,São Paulo,Juventude,0.0,0.0,2021.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0
2021-06-24 21:30:00,Grêmio,Santos,2.0,2.0,2021.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.25,0.2857142857142857
2016-07-03 16:00:00,Ponte Preta,São Paulo,1.0,0.0,2016.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.125,0.0
2012-11-25 17:00:00,Ponte Preta,São Paulo,0.0,0.0,2012.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.0,0.0
2012-07-08 16:00:00,Santos,Grêmio,4.0,2.0,2012.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.5,0.2857142857142857
2020-09-30 21:30:00,Corinthians,Atlético,0.0,0.0,2020.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0
2018-07-29 11:00:00,Vasco da Gama,Corinthians,1.0,4.0,2018.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.125,0.5714285714285714
2016-04-21 21:45:00,The Strongest,São Paulo,1.0,1.0,2016.0,group stage,1,0,0,0,0,1,0,0,1,0,0,0.125,0.14285714285714285
2017-07-24 20:00:00,São Paulo,Grêmio,1.0,1.0,2017.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.125,0.14285714285714285
2021-06-27 16:00:00,Fluminense,Corinthians,1.0,1.0,2021.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.125,0.14285714285714285
2017-07-23 16:00:00,Sport,Palmeiras,0.0,2.0,2017.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.0,0.2857142857142857
2020-09-03 20:00:00,Atlético,São Paulo,3.0,0.0,2020.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.375,0.0
2020-12-16 21:30:00,São Paulo,Atlético,3.0,0.0,2020.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.375,0.0
2013-10-27 16:00:00,Corinthians,Santos,1.0,1.0,2013.0,pontos corridos,1,0,0,0,1,0,0,1,0,0,0,0.125,0.14285714285714285
2018-04-03 21:30:00,Palmeiras,Alianza Lima,2.0,0.0,2018.0,group stage,2,1,0,0,0,0,0,0,0,0,1,0.25,0.0
2012-10-20 18:30:00,Corinthians,Bahia,1.0,1.0,2012.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.125,0.14285714285714285
2016-11-16 21:45:00,Figueirense,Corinthians,1.0,1.0,2016.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.125,0.14285714285714285
2016-11-17 19:30:00,Santos,Vitória,3.0,2.0,2016.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.375,0.2857142857142857
2019-03-06 21:30:00,Junior de Barranquilla,Palmeiras,0.0,2.0,2019.0,group stage,0,0,0,0,0,1,1,0,0,0,0,0.0,0.2857142857142857
2018-07-29 16:00:00,Cruzeiro,São Paulo,0.0,2.0,2018.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.0,0.2857142857142857
2020-12-12 19:00:00,Palmeiras,Bahia,3.0,0.0,2020.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.375,0.0
2015-10-04 16:00:00,Ponte Preta,Corinthians,2.0,2.0,2015.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.25,0.2857142857142857
2016-10-05 21:45:00,Sport,São Paulo,1.0,1.0,2016.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.125,0.14285714285714285
2013-05-26 16:00:00,Santos,Flamengo,0.0,0.0,2013.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.0,0.0
2013-07-28 16:00:00,Corinthians,São Paulo,0.0,0.0,2013.0,pontos corridos,1,0,0,0,1,0,0,0,1,0,0,0.0,0.0
2021-05-27 19:00:00,Palmeiras,Universitario-PER,6.0,0.0,2021.0,group stage,2,1,0,0,0,0,0,0,0,0,1,0.75,0.0
2019-10-27 16:00:00,São Paulo,Atlético,2.0,0.0,2019.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.25,0.0
2015-06-03 22:00:00,Grêmio,Corinthians,3.0,1.0,2015.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.375,0.14285714285714285
2018-08-19 19:00:00,São Paulo,Chapecoense,2.0,0.0,2018.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.25,0.0
2017-12-03 17:00:00,Santos,Avaí,1.0,1.0,2017.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.125,0.14285714285714285
2012-06-06 19:30:00,Sport,Palmeiras,2.0,1.0,2012.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.25,0.14285714285714285
2013-08-04 16:00:00,Criciuma,Corinthians,0.0,2.0,2013.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.0,0.2857142857142857
2021-10-02 19:00:00,Red Bull Bragantino,Corinthians,2.0,2.0,2021.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.25,0.2857142857142857
2014-05-22 19:30:00,Palmeiras,Figueirense,1.0,0.0,2014.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.125,0.0
2015-10-14 21:00:00,Palmeiras,Ponte Preta,0.0,1.0,2015.0,pontos corridos,0,1,0,0,0,0,0,0,0,0,1,0.0,0.14285714285714285
2019-05-01 16:00:00,Csa,Palmeiras,1.0,1.0,2019.0,pontos corridos,1,0,0,0,0,1,1,0,0,0,0,0.125,0.14285714285714285
2013-09-08 16:00:00,Coritiba,São Paulo,2.0,0.0,2013.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.25,0.0
2015-08-23 16:00:00,Corinthians,Cruzeiro,3.0,0.0,2015.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.375,0.0
2018-04-22 16:00:00,Ceará,São Paulo,0.0,0.0,2018.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.0,0.0
2017-09-09 16:00:00,Atlético,Palmeiras,1.0,1.0,2017.0,pontos corridos,1,0,0,0,0,1,1,0,0,0,0,0.125,0.14285714285714285
2018-09-05 21:45:00,Atlético,São Paulo,1.0,0.0,2018.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.125,0.0
2018-05-13 16:00:00,Corinthians,Palmeiras,1.0,0.0,2018.0,pontos corridos,2,0,0,0,1,0,1,0,0,0,0,0.125,0.0
2021-01-17 16:00:00,Athletico Paranaense,São Paulo,1.0,1.0,2020.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.125,0.14285714285714285
2014-09-13 18:30:00,Fluminense,Palmeiras,3.0,0.0,2014.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.375,0.0
2015-06-06 18:30:00,Santos,Ponte Preta,2.0,2.0,2015.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.25,0.2857142857142857
2016-07-31 11:00:00,São Paulo,Chapecoense,2.0,2.0,2016.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.25,0.2857142857142857
2015-08-22 18:30:00,Santos,Avaí,5.0,2.0,2015.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.625,0.2857142857142857
2021-10-07 18:30:00,São Paulo,Santos,1.0,1.0,2021.0,pontos corridos,1,0,0,1,0,0,0,1,0,0,0,0.125,0.14285714285714285
2017-10-12 21:00:00,Palmeiras,Bahia,2.0,2.0,2017.0,pontos corridos,1,1,0,0,0,0,0,0,0,0,1,0.25,0.2857142857142857
2016-08-04 21:30:00,Chapecoense,Palmeiras,1.0,1.0,2016.0,pontos corridos,1,0,0,0,0,1,1,0,0,0,0,0.125,0.14285714285714285
2012-06-17 16:00:00,Palmeiras,Vasco da Gama,1.0,1.0,2012.0,pontos corridos,1,1,0,0,0,0,0,0,0,0,1,0.125,0.14285714285714285
2020-11-01 16:00:00,Flamengo,São Paulo,1.0,4.0,2020.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.125,0.5714285714285714
2018-09-05 20:00:00,Ceará,Corinthians,2.0,1.0,2018.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.25,0.14285714285714285
2021-01-21 19:00:00,Flamengo,Palmeiras,2.0,0.0,2020.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.25,0.0
2015-07-08 21:00:00,Palmeiras,Avaí,3.0,0.0,2015.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.375,0.0
2020-11-08 16:00:00,Vasco da Gama,Palmeiras,0.0,1.0,2020.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.0,0.14285714285714285
2015-07-12 18:30:00,Sport,Palmeiras,2.0,2.0,2015.0,pontos corridos,1,0,0,0,0,1,1,0,0,0,0,0.25,0.2857142857142857
2016-05-29 16:00:00,São Paulo,Palmeiras,1.0,0.0,2016.0,pontos corridos,2,0,0,1,0,0,1,0,0,0,0,0.125,0.0
2021-11-14 16:00:00,São Paulo,Flamengo,0.0,4.0,2021.0,pontos corridos,0,0,0,1,0,0,0,0,0,0,1,0.0,0.5714285714285714
2021-08-28 19:00:00,Santos,Flamengo,0.0,4.0,2021.0,pontos corridos,0,0,1,0,0,0,0,0,0,0,1,0.0,0.5714285714285714
2013-09-05 21:00:00,São Paulo,Criciuma,1.0,2.0,2013.0,pontos corridos,0,0,0,1,0,0,0,0,0,0,1,0.125,0.2857142857142857
2015-07-01 21:00:00,Palmeiras,Chapecoense,2.0,0.0,2015.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.25,0.0
2016-06-22 21:45:00,Atlético,Corinthians,2.0,1.0,2016.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.25,0.14285714285714285
2020-11-24 19:15:00,LDU,Santos,1.0,2.0,2020.0,round of 16,0,0,0,0,0,1,0,1,0,0,0,0.125,0.2857142857142857
2018-10-26 19:30:00,Vitória,São Paulo,0.0,1.0,2018.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.0,0.14285714285714285
2015-11-29 17:00:00,Sport,Corinthians,2.0,0.0,2015.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.25,0.0
2013-02-28 21:30:00,São Paulo,The Strongest,2.0,1.0,2013.0,group stage,2,0,0,1,0,0,0,0,0,0,1,0.25,0.14285714285714285
2020-11-14 16:30:00,Santos,Internacional,2.0,0.0,2020.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.0
2014-05-03 18:30:00,Santos,Grêmio,0.0,0.0,2014.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.0,0.0
2017-08-03 19:30:00,São Paulo,Coritiba,1.0,2.0,2017.0,pontos corridos,0,0,0,1,0,0,0,0,0,0,1,0.125,0.2857142857142857
2014-09-06 18:30:00,Santos,Vitória,3.0,1.0,2014.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.375,0.14285714285714285
2017-08-20 19:00:00,Palmeiras,Chapecoense,0.0,2.0,2017.0,pontos corridos,0,1,0,0,0,0,0,0,0,0,1,0.0,0.2857142857142857
2012-07-25 21:50:00,Atlético,São Paulo,4.0,3.0,2012.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.5,0.42857142857142855
2013-09-22 18:30:00,Santos,Criciuma,2.0,1.0,2013.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.14285714285714285
2016-05-18 21:45:00,Atlético-MG,São Paulo,2.0,1.0,2016.0,quarterfinals,2,0,0,0,0,1,0,0,1,0,0,0.25,0.14285714285714285
2013-08-18 16:00:00,Corinthians,Coritiba,1.0,0.0,2013.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.125,0.0
2018-06-03 16:00:00,Santos,Vitória,5.0,2.0,2018.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.625,0.2857142857142857
2018-05-06 11:00:00,Corinthians,Ceará,1.0,1.0,2018.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.125,0.14285714285714285
2014-05-21 22:00:00,Fluminense,São Paulo,5.0,2.0,2014.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.625,0.2857142857142857
2019-07-14 16:00:00,Corinthians,Csa,1.0,0.0,2019.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.125,0.0
2019-08-18 16:00:00,Cruzeiro,Santos,2.0,0.0,2019.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.25,0.0
2021-08-10 21:30:00,São Paulo,Palmeiras,1.0,1.0,2021.0,quarterfinals,1,0,0,1,0,0,1,0,0,0,0,0.125,0.14285714285714285
2014-08-17 16:00:00,Palmeiras,São Paulo,1.0,2.0,2014.0,pontos corridos,0,1,0,0,0,0,0,0,1,0,0,0.125,0.2857142857142857
2016-04-06 21:45:00,Ind. Santa Fe,Corinthians,1.0,1.0,2016.0,group stage,1,0,0,0,0,1,0,0,0,1,0,0.125,0.14285714285714285
2017-07-19 21:45:00,São Paulo,Vasco da Gama,1.0,0.0,2017.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.125,0.0
2012-09-16 16:00:00,Coritiba,Santos,1.0,2.0,2012.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.125,0.2857142857142857
2018-05-30 21:00:00,São Paulo,Botafogo,3.0,2.0,2018.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.375,0.2857142857142857
2018-11-12 20:00:00,Santos,Chapecoense,0.0,1.0,2018.0,pontos corridos,0,0,1,0,0,0,0,0,0,0,1,0.0,0.14285714285714285
2020-09-06 11:00:00,Red Bull Bragantino,Palmeiras,1.0,2.0,2020.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.125,0.2857142857142857
2012-06-10 18:30:00,São Paulo,Santos,1.0,0.0,2012.0,pontos corridos,2,0,0,1,0,0,0,1,0,0,0,0.125,0.0
2016-08-21 18:00:00,Coritiba,Santos,2.0,1.0,2016.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.25,0.14285714285714285
2012-11-11 17:00:00,Palmeiras,Fluminense,2.0,3.0,2012.0,pontos corridos,0,1,0,0,0,0,0,0,0,0,1,0.25,0.42857142857142855
2018-07-21 21:00:00,São Paulo,Corinthians,3.0,1.0,2018.0,pontos corridos,2,0,0,1,0,0,0,0,0,1,0,0.375,0.14285714285714285
2019-04-27 16:00:00,São Paulo,Botafogo,2.0,0.0,2019.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.25,0.0
2014-09-10 19:30:00,Palmeiras,Criciuma,1.0,0.0,2014.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.125,0.0
2017-08-20 19:00:00,Coritiba,Santos,0.0,0.0,2017.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0
2013-07-24 21:00:00,São Paulo,Internacional,0.0,1.0,2013.0,pontos corridos,0,0,0,1,0,0,0,0,0,0,1,0.0,0.14285714285714285
2014-07-20 18:30:00,Fluminense,Santos,1.0,0.0,2014.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.125,0.0
2013-05-29 22:00:00,Goiás,Corinthians,1.0,1.0,2013.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.125,0.14285714285714285
2016-06-29 21:45:00,São Paulo,Fluminense,2.0,1.0,2016.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.25,0.14285714285714285
2021-07-03 21:00:00,Corinthians,Internacional,1.0,1.0,2021.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.125,0.14285714285714285
2021-11-25 20:00:00,Ceará,Corinthians,0.0,0.0,2021.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0
2014-09-13 21:00:00,Santos,Coritiba,2.0,1.0,2014.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.14285714285714285
2020-08-20 19:15:00,Sport,Santos,0.0,1.0,2020.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.0,0.14285714285714285
2019-08-31 11:00:00,São Paulo,Grêmio,0.0,0.0,2019.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0
2018-10-14 16:00:00,Internacional,São Paulo,3.0,1.0,2018.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.375,0.14285714285714285
2018-09-02 16:00:00,São Paulo,Fluminense,1.0,1.0,2018.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.125,0.14285714285714285
2013-05-29 19:30:00,Botafogo,Santos,2.0,1.0,2013.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.25,0.14285714285714285
2016-06-01 21:00:00,Corinthians,Santos,1.0,0.0,2016.0,pontos corridos,2,0,0,0,1,0,0,1,0,0,0,0.125,0.0
2018-08-12 11:00:00,Atlético,Santos,3.0,1.0,2018.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.375,0.14285714285714285
2021-08-01 18:15:00,Chapecoense,Santos,0.0,1.0,2021.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.0,0.14285714285714285
2012-11-04 17:00:00,Palmeiras,Botafogo,2.0,2.0,2012.0,pontos corridos,1,1,0,0,0,0,0,0,0,0,1,0.25,0.2857142857142857
2020-10-25 16:00:00,Atlético,Palmeiras,0.0,3.0,2020.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.0,0.42857142857142855
2021-11-10 21:30:00,Fortaleza,São Paulo,1.0,1.0,2021.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.125,0.14285714285714285
2019-10-20 16:00:00,São Paulo,Avaí,1.0,0.0,2019.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.125,0.0
2021-11-17 20:30:00,Palmeiras,São Paulo,0.0,2.0,2021.0,pontos corridos,0,1,0,0,0,0,0,0,1,0,0,0.0,0.2857142857142857
2018-08-04 21:00:00,Corinthians,Athletico Paranaense,0.0,0.0,2018.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0
2021-10-30 17:00:00,Athletico Paranaense,Santos,0.0,1.0,2021.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.0,0.14285714285714285
2017-06-04 16:00:00,Ponte Preta,São Paulo,1.0,0.0,2017.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.125,0.0
2014-11-30 17:00:00,Fluminense,Corinthians,5.0,2.0,2014.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.625,0.2857142857142857
2013-08-11 16:00:00,Cruzeiro,Santos,0.0,0.0,2013.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0
2019-11-24 19:00:00,Ceará,São Paulo,1.0,1.0,2019.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.125,0.14285714285714285
2016-11-17 21:00:00,Atlético,Palmeiras,1.0,1.0,2016.0,pontos corridos,1,0,0,0,0,1,1,0,0,0,0,0.125,0.14285714285714285
2017-06-18 11:00:00,Coritiba,Corinthians,0.0,0.0,2017.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0
2020-09-05 21:00:00,Ceará,Santos,0.0,1.0,2020.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.0,0.14285714285714285
2019-11-06 19:30:00,Corinthians,Fortaleza,3.0,2.0,2019.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.375,0.2857142857142857
2012-10-06 16:20:00,Náutico,Corinthians,2.0,1.0,2012.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.25,0.14285714285714285
2018-05-03 21:30:00,Alianza Lima,Palmeiras,1.0,3.0,2018.0,group stage,0,0,0,0,0,1,1,0,0,0,0,0.125,0.42857142857142855
2021-08-28 21:00:00,Grêmio,Corinthians,0.0,1.0,2021.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.0,0.14285714285714285
2013-07-31 21:50:00,Corinthians,Grêmio,2.0,0.0,2013.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.25,0.0
2017-11-15 21:45:00,Corinthians,Fluminense,3.0,1.0,2017.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.375,0.14285714285714285
2013-05-08 22:00:00,Atlético-MG,São Paulo,4.0,1.0,2013.0,round of 16,2,0,0,0,0,1,0,0,1,0,0,0.5,0.14285714285714285
2019-05-08 21:30:00,Palmeiras,San Lorenzo,1.0,0.0,2019.0,group stage,2,1,0,0,0,0,0,0,0,0,1,0.125,0.0
2021-04-20 19:15:00,Santos,Barcelona-EQU,0.0,2.0,2021.0,group stage,0,0,1,0,0,0,0,0,0,0,1,0.0,0.2857142857142857
2018-07-29 19:00:00,Santos,America Fc,0.0,1.0,2018.0,pontos corridos,0,0,1,0,0,0,0,0,0,0,1,0.0,0.14285714285714285
2021-11-13 17:00:00,Atlético,Santos,0.0,0.0,2021.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0
2012-09-23 16:00:00,Botafogo,Corinthians,2.0,2.0,2012.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.25,0.2857142857142857
2017-09-30 19:00:00,Palmeiras,Santos,0.0,1.0,2017.0,pontos corridos,0,1,0,0,0,0,0,1,0,0,0,0.0,0.14285714285714285
2015-08-12 19:30:00,Coritiba,Palmeiras,2.0,1.0,2015.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.25,0.14285714285714285
